,Li,lamb,Co,Al,u,eta
0,1.0,0.9970731707317073,914.0,2151.0,0.21245932124593214,0.21183748908618796
1,2.0,0.002926829268292683,0.0,9.0,-0.5,-0.0014634146341463415
