side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,5,17,87,7498,3,8,1034,371
DT  ,16,124,474,6033,13,28,1855,1925
DT+F,16,14,239,2704,9,10,769,701
F   ,4972,2940,4,73,3988,7328,0,84
