t,-2.0,-1.0,0.0,1.0,2.0
-2.0,459,13913,3412,871,0
-1.0,8576,217976,12309,618,2650
0.0,7027,8591,255679,8798,7141
1.0,2593,690,12222,210784,8564
2.0,0,959,3614,13782,502
