,Li,lamb,Co,Al,u,eta
0,1.0,0.9775143090760425,1500.0,3281.0,0.2285888448643706,0.22344886675008588
1,2.0,0.018806214227309895,16.0,76.0,-0.2894736842105263,-0.0054439041184318115
2,3.0,0.0028618152085036794,1.0,13.0,-0.8846153846153846,-0.0025316057613686393
3,4.0,0.0004088307440719542,1.0,1.0,0.5,0.0002044153720359771
4,7.0,0.0002044153720359771,0.0,1.0,-3.0,-0.0006132461161079313
5,37.0,0.0002044153720359771,1.0,0.0,inf,inf
