,ask12qty,ask12tomid,ask1qty,ask1tomid,bid12qty,bid12tomid,bid1qty,bid1tomid,twspr1,twspr2
x6EH6_20160106,191.0747187162046,1.3231356571797463,42.0669136516785,0.5297265355290198,194.29145838925393,1.3229572686809132,42.93534387205737,0.5297265355290198,1.059453085593964,3.059467371228928
