,chgavg,dt_alt,dt_avg,dt_cont,duration,eta1,ndfpr,rvp,rvx,rvxe,spot_avg,M,S1,Volume
6EU5_20150730,1.0447572640317633,4.549508629,5.197423389,6.5115300210000004,4.103554188074699,0.24572543466231836,5541.0,0.007661431676563387,0.0057902107617295575,0.005370936116490938,10934.683688199206,26571.0,0.979446856310149,140777.0
