t,-2.0,-1.0,0.0,1.0,2.0
-2.0,263,15619,3304,767,1
-1.0,10196,305284,14704,1078,2800
0.0,6370,11444,363271,11789,6363
1.0,3125,1072,14780,326605,10264
2.0,0,643,3178,15607,494
