t,-2.0,-1.0,0.0,1.0,2.0
-2.0,301,7175,2046,492,0
-1.0,4719,161299,6657,396,1230
0.0,3694,5078,214243,5306,3724
1.0,1300,345,7038,158191,4999
2.0,0,405,2061,7487,230
