side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,27,43,88,6240,17,10,1029,410
DT  ,32,230,545,6131,49,53,1887,2017
DT+F,18,30,193,2838,8,16,762,649
F   ,4242,3292,6,197,3471,7271,4,146
