t,-2.0,-1.0,0.0,1.0,2.0
-2.0,12372,7984,2905,644,2
-1.0,4943,140728,7660,448,2182
0.0,4445,6029,162345,5680,4541
1.0,2147,481,7262,130705,4998
2.0,0,739,2868,8116,12396
