t,-2.0,-1.0,0.0,1.0,2.0
-2.0,498,16135,4207,1212,0
-1.0,10195,295692,13525,903,3263
0.0,7770,9931,401946,10320,7155
1.0,3588,864,13892,302595,10130
2.0,1,956,3551,16040,607
