side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,30,60,113,12112,24,20,1131,660
DT  ,33,248,487,8461,42,55,2062,2584
DT+F,20,38,169,2984,16,16,729,727
F   ,8014,4354,7,230,5971,9181,1,152
