side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,0,0,37,6807,1,1,708,125
DT  ,0,2,222,4470,0,0,1125,908
DT+F,1,1,48,1897,0,1,405,193
F   ,5101,2017,1,0,2576,4706,0,3
