t,-2.0,-1.0,0.0,1.0,2.0
-2.0,768,15284,3362,1330,0
-1.0,9634,312304,12862,795,3144
0.0,7033,9241,376565,9455,6957
1.0,3308,708,13322,305869,10315
2.0,1,1202,3140,16073,353
