side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,67,188,560,26620,118,88,2342,3342
DT  ,100,431,1326,18334,173,162,4192,7534
DT+F,75,118,541,5840,67,52,1312,2303
F   ,16006,9904,25,443,16718,21310,10,600
