t,-2.0,-1.0,0.0,1.0,2.0
-2.0,19289,11833,3136,1116,6
-1.0,7209,183687,10863,874,3201
0.0,5662,8472,211535,8534,5395
1.0,3210,834,11011,188658,7004
2.0,10,1008,3052,11536,20007
