,Trade Qty,Avg_Cost
0,1.0,0.504746835443038
1,2.0,0.5031160737470787
2,3.0,0.5027339642481597
3,4.0,0.5044742729306487
4,5.0,0.513448275862069
5,6.0,0.5057705363204344
6,7.0,0.5081699346405228
7,8.0,0.5098238482384824
8,9.0,0.5041989664082688
9,10.0,0.5202764976958526
10,11.0,0.5
11,12.0,0.5073891625615764
12,13.0,0.5
13,14.0,0.5298507462686567
14,15.0,0.5154228855721392
15,16.0,0.5116525423728814
16,17.0,0.5
17,18.0,0.51010101010101
18,19.0,0.5
19,20.0,0.5105633802816901
20,21.0,0.5284178187403994
21,22.0,0.577922077922078
22,23.0,0.5384615384615384
23,24.0,0.5265151515151515
24,25.0,0.5885714285714286
25,26.0,0.5
26,27.0,0.6322751322751322
27,28.0,0.5659340659340659
28,29.0,0.5
29,30.0,0.55
30,31.0,0.6236559139784946
31,32.0,0.5641447368421053
32,33.0,0.5
33,34.0,0.5
34,35.0,0.7000000000000001
35,36.0,1.1666666666666667
36,37.0,0.5
37,38.0,0.6842105263157894
38,39.0,0.5897435897435898
39,40.0,0.573076923076923
40,41.0,0.5
41,42.0,0.75
42,43.0,0.5
43,44.0,0.5
44,45.0,0.5
45,46.0,0.5
46,47.0,0.5
47,48.0,0.5
48,49.0,0.7448979591836735
49,50.0,0.5866666666666667
50,52.0,0.5
51,53.0,0.5
52,56.0,0.5
53,58.0,0.5
54,60.0,0.5
55,62.0,0.5
56,64.0,0.5
57,65.0,0.5
58,68.0,0.5
59,69.0,0.5
60,70.0,0.5
61,71.0,0.5
62,72.0,0.5
63,85.0,0.5
64,90.0,1.2
65,96.0,1.0625
66,98.0,0.7448979591836735
67,100.0,1.34
68,129.0,1.2596899224806202
69,130.0,0.5
70,131.0,0.5
71,136.0,0.5
72,143.0,0.5
73,177.0,1.307909604519774
