t,-2.0,-1.0,0.0,1.0,2.0
-2.0,18087,13798,4188,1146,5
-1.0,8372,236054,14502,1263,4095
0.0,6760,12003,273137,11174,6630
1.0,4000,1302,13749,222545,8012
2.0,5,1129,4128,13480,19519
