,Li,lamb,Co,Al,u,eta
0,1.0,0.9894672878266153,1717.0,3167.0,0.2710767287653931,0.2682215556044046
1,2.0,0.009519951387482276,5.0,42.0,-0.38095238095238093,-0.0036266481476122953
2,3.0,0.0006076564715414219,0.0,3.0,-1.0,-0.0006076564715414219
3,4.0,0.00020255215718047398,0.0,1.0,-1.5,-0.00030382823577071097
4,7.0,0.00020255215718047398,1.0,0.0,inf,inf
