side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,15,24,64,7594,7,13,1127,325
DT  ,18,131,548,6930,29,49,2003,2305
DT+F,13,22,205,3005,7,9,964,691
F   ,4714,3423,4,110,4366,8343,1,96
