,ask12qty,ask12tomid,ask1qty,ask1tomid,bid12qty,bid12tomid,bid1qty,bid1tomid,twspr1,twspr2
6EZ5_20150918,164.3764165217666,1.2940557569766815,44.10303562579287,0.5349614751641825,161.07727123241622,1.305185453462165,41.87116573961885,0.5349614751641825,1.069922950328365,3.0699245130611468
