,Li,lamb,Co,Al,u,eta
0,1.0,0.9949844757582995,1330.0,2835.0,0.2345679012345679,0.2333914202396011
1,2.0,0.005015524241700501,1.0,20.0,-0.44999999999999996,-0.0022569859087652254
