t,-2.0,-1.0,0.0,1.0,2.0
-2.0,217,8676,2101,518,0
-1.0,5758,178193,7339,638,1765
0.0,3819,5737,214221,5819,3671
1.0,1718,488,7601,182746,5358
2.0,0,599,2004,8191,283
