side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,6,6,39,4498,3,0,656,205
DT  ,6,41,250,3619,6,7,947,1069
DT+F,6,7,93,1507,1,2,415,371
F   ,3132,1649,2,25,2252,4234,0,28
