side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,0,0,8,5621,0,0,412,68
DT  ,0,0,198,5301,1,0,901,1205
DT+F,4,3,38,1315,2,1,201,196
F   ,3903,2234,1,0,2199,5369,0,0
