t,-2.0,-1.0,0.0,1.0,2.0
-2.0,2688,2393,1052,281,0
-1.0,1323,47700,3605,676,762
0.0,1562,3149,50822,2870,1187
1.0,840,611,3475,47391,1156
2.0,1,214,636,2254,2915
