t,-2.0,-1.0,0.0,1.0,2.0
-2.0,20077,11360,2432,808,5
-1.0,6631,209769,11031,548,2821
0.0,5353,8077,229124,8307,5389
1.0,2612,576,11092,202829,7061
2.0,9,1019,2570,11678,17494
