side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,0,0,5,4822,0,0,250,46
DT  ,0,0,86,3308,0,0,477,714
DT+F,0,1,14,720,0,0,116,97
F   ,3344,1343,0,0,1779,3242,0,0
