side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,0,1,45,7394,0,0,1063,162
DT  ,2,19,353,5647,0,1,1318,1600
DT+F,4,3,106,2393,0,0,621,381
F   ,4016,2467,1,5,4643,6450,1,13
