side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,1,7,7,6687,2,1,825,84
DT  ,3,18,150,3792,5,7,864,821
DT+F,3,8,53,1619,1,2,380,213
F   ,4436,1446,0,14,3164,4170,0,19
