side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,0,0,8,5063,0,0,286,47
DT  ,0,1,111,4122,0,0,555,828
DT+F,0,0,25,866,0,0,107,94
F   ,3402,1554,0,0,2002,4063,0,1
