t,-2.0,-1.0,0.0,1.0,2.0
-2.0,220,10820,2593,629,2
-1.0,6726,186933,8941,362,2311
0.0,5273,6195,223002,6929,5350
1.0,2045,317,9690,203484,6854
2.0,0,1008,2522,10987,435
