,Li,lamb,Co,Al,u,eta
0,1.0,0.9438996138996139,10063.0,14383.0,0.3498227073628589,0.3301975184131201
1,2.0,0.05189189189189189,233.0,1111.0,-0.29027902790279025,-0.015063127934415062
2,3.0,0.0033204633204633204,17.0,69.0,-0.6304347826086958,-0.0020933355715964416
3,4.0,0.0004633204633204633,5.0,7.0,-0.0714285714285714,-3.309431880860451e-05
4,5.0,0.0003088803088803089,2.0,6.0,-1.166666666666667,-0.0003603603603603605
5,6.0,0.00011583011583011582,0.0,3.0,-2.5,-0.00028957528957528956
