t,-2.0,-1.0,0.0,1.0,2.0
-2.0,135,3986,911,223,0
-1.0,2387,93429,3499,122,916
0.0,2059,2404,127907,2193,2094
1.0,673,104,3154,76122,2549
2.0,1,430,1187,3941,133
