t,-2.0,-1.0,0.0,1.0,2.0
-2.0,28874,22131,6428,1272,8
-1.0,12315,388513,26552,2860,5686
0.0,11625,21045,515504,20362,11868
1.0,5894,2921,25349,373434,12206
2.0,5,1316,6571,21876,29415
