t,-2.0,-1.0,0.0,1.0,2.0
-2.0,556,13647,3086,898,0
-1.0,8745,299158,11475,786,2956
0.0,5927,8799,363274,8595,5803
1.0,2958,769,11187,298736,10053
2.0,1,747,3375,14689,283
