,chgavg,dt_alt,dt_avg,dt_cont,duration,eta1,ndfpr,rvp,rvx,rvxe,spot_avg,M,S1,Volume
6EZ5_20150921,1.009760858955588,6.00302692,7.027813323,9.207825324,6.811828471335485,0.23547212438021828,4098.0,0.005788666727992953,0.004003173757921324,0.0039724944156374975,11232.743595999023,22660.0,0.9835010662576228,121132.0
