t,-2.0,-1.0,0.0,1.0,2.0
-2.0,16172,9883,1636,781,3
-1.0,5666,171624,9107,400,2250
0.0,4318,6548,175511,6864,4276
1.0,2315,351,9564,170994,6428
2.0,4,641,1699,10613,16739
