,Li,lamb,Co,Al,u,eta
0,1.0,0.9898703403565641,1823.0,3062.0,0.2976812540822992,0.2946658442962143
1,2.0,0.008103727714748784,5.0,35.0,-0.3571428571428572,-0.002894188469553138
2,3.0,0.001012965964343598,1.0,4.0,-0.625,-0.0006331037277147488
3,4.0,0.0004051863857374392,1.0,1.0,0.5,0.0002025931928687196
4,5.0,0.0004051863857374392,0.0,2.0,-2.0,-0.0008103727714748784
5,6.0,0.0002025931928687196,0.0,1.0,-2.5,-0.000506482982171799
