,Trade Qty,Avg_Cost
0,1.0,0.5238360323886639
1,2.0,0.5071304158502068
2,3.0,0.5069769863584297
3,4.0,0.5077556491765607
4,5.0,0.5123085649461144
5,6.0,0.5091368584758943
6,7.0,0.5119293078055964
7,8.0,0.5116350275566443
8,9.0,0.5073947667804324
9,10.0,0.5403333333333333
10,11.0,0.5170592119744662
11,12.0,0.5165697674418606
12,13.0,0.5173576423576425
13,14.0,0.5155075187969924
14,15.0,1.1079877112135175
15,16.0,0.5285521582733813
16,17.0,0.5246742992499014
17,18.0,0.5191993464052287
18,19.0,0.5445521698984304
19,20.0,0.5656249999999999
20,21.0,0.5146031746031746
21,22.0,0.5574380165289256
22,23.0,0.5525362318840581
23,24.0,0.554029304029304
24,25.0,0.6042857142857142
25,26.0,0.5121457489878543
26,27.0,0.5777777777777777
27,28.0,0.5487804878048781
28,29.0,0.625
29,30.0,0.6574468085106383
30,31.0,0.5734767025089605
31,32.0,0.6261574074074074
32,33.0,0.6212121212121212
33,34.0,0.6044117647058823
34,35.0,0.9537414965986395
35,36.0,0.5777777777777777
36,37.0,0.77992277992278
37,38.0,0.6608187134502924
38,39.0,0.5256410256410257
39,40.0,0.8267857142857142
40,41.0,0.6981707317073171
41,42.0,0.5
42,43.0,0.6550387596899224
43,44.0,1.125
44,45.0,1.0666666666666667
45,46.0,0.6149068322981367
46,47.0,0.6737588652482268
47,48.0,0.75
48,49.0,0.5
49,50.0,0.94
50,51.0,0.8843137254901962
51,52.0,1.403846153846154
52,53.0,1.0974842767295596
53,54.0,0.7777777777777777
54,55.0,0.7
55,56.0,0.6607142857142858
56,57.0,0.8040935672514621
57,58.0,0.5896551724137931
58,59.0,1.5
59,60.0,1.2416666666666665
60,61.0,1.5
61,63.0,0.5
62,65.0,1.2538461538461538
63,66.0,0.5
64,67.0,0.5447761194029851
65,69.0,1.384057971014493
66,70.0,1.0
67,71.0,1.084507042253521
68,72.0,1.8472222222222223
69,74.0,1.9256756756756757
70,75.0,0.9833333333333333
71,76.0,1.9276315789473684
72,77.0,0.5
73,78.0,1.0
74,79.0,0.5
75,80.0,0.5
76,81.0,0.8786008230452674
77,82.0,0.5
78,84.0,1.4523809523809523
79,85.0,0.5
80,86.0,0.5
81,87.0,0.9022988505747126
82,88.0,1.5
83,91.0,0.5
84,92.0,0.5
85,93.0,0.5
86,94.0,0.9840425531914894
87,96.0,0.609375
88,99.0,0.5
89,100.0,1.44
90,102.0,0.5
91,103.0,0.5
92,105.0,0.5
93,107.0,1.7990654205607477
94,111.0,0.5
95,113.0,1.1902654867256637
96,115.0,0.5
97,127.0,0.5
98,128.0,0.5
99,151.0,0.5
100,162.0,0.5
