side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,1,2,8,6008,1,0,522,69
DT  ,1,5,132,4962,3,1,802,807
DT+F,1,1,40,1277,0,1,231,184
F   ,4080,1885,0,4,2525,4818,0,11
