side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,1,2,16,7152,1,1,529,148
DT  ,1,3,116,4743,1,2,725,1070
DT+F,0,2,57,1156,0,0,223,229
F   ,4331,1794,1,4,3516,4857,0,6
