t,-2.0,-1.0,0.0,1.0,2.0
-2.0,553,13993,2810,628,1
-1.0,9230,282102,12554,775,2154
0.0,6055,9378,325129,9906,5778
1.0,2147,762,13085,268901,8692
2.0,0,579,2668,13378,242
