,ask12qty,ask12tomid,ask1qty,ask1tomid,bid12qty,bid12tomid,bid1qty,bid1tomid,twspr1,twspr2
x6EH6_20151221,166.6326648510348,1.327322911715306,37.10433611037654,0.5312449480378121,181.19888395752844,1.3128541611059905,42.575373318771334,0.5312449480378121,1.0624899052851984,3.0624899702292483
