,Trade Qty,Avg_Cost
0,1.0,0.5060298507462686
1,2.0,0.5066769388803287
2,3.0,0.5053264604810997
3,4.0,0.5084388185654009
4,5.0,0.5083333333333333
5,6.0,0.5111882716049383
6,7.0,0.5041001294777729
7,8.0,0.5073198198198198
8,9.0,0.5037037037037038
9,10.0,0.5322344322344322
10,11.0,0.5112554112554112
11,12.0,0.5347985347985349
12,13.0,0.5209176788124157
13,14.0,0.5
14,15.0,0.5438095238095237
15,16.0,0.5164194915254238
16,17.0,0.5119047619047619
17,18.0,0.5014619883040936
18,19.0,0.5161290322580645
19,20.0,0.5350515463917527
20,21.0,0.5247619047619048
21,22.0,0.5170454545454545
22,23.0,0.5
23,24.0,0.5
24,25.0,0.51
25,26.0,0.5
26,27.0,0.5
27,28.0,0.5892857142857143
28,29.0,0.5
29,30.0,0.6035087719298246
30,31.0,0.5
31,32.0,0.5399305555555556
32,33.0,0.5
33,34.0,0.5
34,35.0,0.5833333333333334
35,36.0,0.634920634920635
36,37.0,0.5
37,38.0,0.5
38,39.0,0.5
39,40.0,0.6017857142857144
40,41.0,0.6902439024390243
41,42.0,0.7857142857142858
42,43.0,0.5
43,44.0,0.5
44,45.0,0.5
45,46.0,0.5
46,47.0,0.5
47,48.0,0.5
48,49.0,0.5
49,50.0,0.6653333333333333
50,51.0,0.5
51,52.0,0.5
52,54.0,0.5
53,55.0,0.7909090909090909
54,56.0,0.5
55,58.0,0.5
56,59.0,0.5
57,60.0,0.5
58,61.0,0.6762295081967213
59,62.0,0.7258064516129032
60,63.0,0.5
61,64.0,0.5
62,70.0,0.5
63,72.0,0.5
64,73.0,0.6643835616438356
65,76.0,1.0657894736842104
66,77.0,0.5
67,79.0,1.2088607594936709
68,88.0,0.5
69,89.0,0.5
70,90.0,1.0
71,100.0,0.96
72,105.0,0.5
73,120.0,1.125
74,124.0,1.7661290322580645
75,129.0,1.437984496124031
76,158.0,0.8639240506329114
77,240.0,0.7375
78,440.0,2.3204545454545453
