t,-2.0,-1.0,0.0,1.0,2.0
-2.0,169,6380,1274,271,0
-1.0,3922,157260,7190,406,1188
0.0,2807,5569,194949,5658,2799
1.0,1196,411,7217,173110,3992
2.0,0,347,1152,6480,142
