,Trade Qty,Avg_Cost
0,1.0,0.5126294748319099
1,2.0,0.5105051408135897
2,3.0,0.5099587912087912
3,4.0,0.5138023152270703
4,5.0,0.5134396355353076
5,6.0,0.5112803158488438
6,7.0,0.5071859729807415
7,8.0,0.5160828025477707
8,9.0,0.515264465743699
9,10.0,0.5115511551155115
10,11.0,0.5323691460055097
11,12.0,0.5324074074074074
12,13.0,0.5244200244200244
13,14.0,0.5155844155844156
14,15.0,0.5703030303030303
15,16.0,0.5211693548387096
16,17.0,0.5052790346907994
17,18.0,0.5246913580246914
18,19.0,0.5210526315789473
19,20.0,0.6126506024096385
20,21.0,0.5654761904761905
21,22.0,0.5442890442890442
22,23.0,0.532983508245877
23,24.0,0.5954457364341086
24,25.0,0.5359999999999999
25,26.0,0.5341880341880342
26,27.0,0.5
27,28.0,0.5025510204081632
28,29.0,0.5555555555555556
29,30.0,0.7388888888888889
30,31.0,0.5
31,32.0,0.7421875
32,33.0,2.1515151515151514
33,34.0,0.5
34,35.0,0.5
35,36.0,0.8134920634920635
36,37.0,0.5
37,38.0,0.6842105263157894
38,39.0,0.7692307692307693
39,40.0,0.7749999999999999
40,41.0,0.6504065040650406
41,42.0,0.5
42,43.0,0.808139534883721
43,45.0,0.5
44,46.0,0.5
45,47.0,0.5
46,48.0,0.6527777777777778
47,49.0,0.9693877551020408
48,50.0,1.144
49,51.0,0.5
50,53.0,1.4622641509433962
51,54.0,0.5
52,55.0,0.5
53,56.0,1.0
54,57.0,0.8157894736842105
55,58.0,0.7241379310344828
56,59.0,1.38135593220339
57,60.0,0.5
58,61.0,0.5
59,63.0,0.5
60,65.0,0.5
61,67.0,0.5
62,68.0,1.4313725490196079
63,90.0,0.9777777777777777
64,98.0,0.5
65,101.0,1.5495049504950495
66,108.0,0.5
67,119.0,0.5
68,137.0,0.5
