,chgavg,dt_alt,dt_avg,dt_cont,duration,eta1,ndfpr,rvp,rvx,rvxe,spot_avg,M,S1,Volume
6EZ5_20151104,1.0341243720769098,4.101896226,4.988643452000001,6.911952981000001,4.296474690958156,0.22984100631150628,5773.0,0.007522387246391569,0.005374188752229954,0.005100167528101078,10883.897125043297,40432.0,0.9810353791686267,163963.0
