t,-2.0,-1.0,0.0,1.0,2.0
-2.0,377,11916,2215,587,1
-1.0,7411,222590,10525,441,2128
0.0,5520,7446,265022,7374,5388
1.0,1787,464,10819,229784,7862
2.0,1,679,2170,12529,300
