t,-2.0,-1.0,0.0,1.0,2.0
-2.0,20945,12960,2297,904,3
-1.0,7563,252409,12622,803,2731
0.0,5921,9052,262822,8989,5921
1.0,2674,783,12648,241829,7204
2.0,6,923,2317,12613,20397
