,ask12qty,ask12tomid,ask1qty,ask1tomid,bid12qty,bid12tomid,bid1qty,bid1tomid,twspr1,twspr2
6EU5_20150813,172.27546927292792,1.2999638788693173,44.17977149149211,0.5303754919535008,173.51877091711668,1.2982924983415611,44.682073159916996,0.5303754919535008,1.0607509839070015,3.0607889006026325
