t,-2.0,-1.0,0.0,1.0,2.0
-2.0,14247,7873,1987,495,1
-1.0,4916,159469,6577,453,1586
0.0,3893,4788,188041,4834,3755
1.0,1545,347,6636,156937,5125
2.0,2,524,2070,7871,13780
