,Li,lamb,Co,Al,u,eta
0,1.0,0.9813533834586466,1147.0,2115.0,0.2711583924349882,0.2661022058692831
1,2.0,0.015037593984962405,6.0,44.0,-0.36363636363636365,-0.0054682159945317835
2,3.0,0.0015037593984962407,1.0,4.0,-0.625,-0.0009398496240601504
3,4.0,0.0006015037593984962,0.0,2.0,-1.5,-0.0009022556390977444
4,5.0,0.0009022556390977444,0.0,3.0,-2.0,-0.0018045112781954887
5,7.0,0.0006015037593984962,1.0,1.0,0.5,0.0003007518796992481
