,Li,lamb,Co,Al,u,eta
0,1.0,0.9841751285770803,2541.0,4921.0,0.2581792318634424,0.25409357871513527
1,2.0,0.015692997494395358,12.0,107.0,-0.3878504672897196,-0.006086536411377639
2,3.0,0.00013187392852433074,1.0,0.0,inf,inf
