side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,0,0,11,4052,0,0,449,61
DT  ,0,1,140,4217,1,0,822,886
DT+F,2,1,57,1203,0,0,225,217
F   ,2773,1962,1,0,1797,4103,0,1
