,Li,lamb,Co,Al,u,eta
0,1.0,0.9839789089434192,1862.0,2989.0,0.3114754098360656,0.30648523393319616
1,2.0,0.015209896572703305,13.0,62.0,-0.29032258064516125,-0.004415776424333218
2,3.0,0.0006083958629081322,2.0,1.0,2.0,0.0012167917258162643
3,4.0,0.00020279862096937742,1.0,0.0,inf,inf
