,Li,lamb,Co,Al,u,eta
0,1.0,0.9912417891773537,1179.0,1989.0,0.29638009049773756,0.2937843311815234
1,2.0,0.008445417578980294,6.0,21.0,-0.2142857142857143,-0.0018097323383529204
2,4.0,0.00031279324366593683,0.0,1.0,-1.5,-0.00046918986549890525
