t,-2.0,-1.0,0.0,1.0,2.0
-2.0,196,11101,2268,521,0
-1.0,7014,188530,9131,413,1651
0.0,5125,6119,230783,6612,4935
1.0,1751,325,9404,190010,6780
2.0,0,665,1988,10713,438
