t,-2.0,-1.0,0.0,1.0,2.0
-2.0,32743,16685,6724,1818,20
-1.0,10607,261617,14122,1251,5027
0.0,9558,11260,356515,11276,9228
1.0,5074,1250,13945,256364,10674
2.0,8,1812,6531,16598,32191
