side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,0,1,23,6578,1,2,747,89
DT  ,3,7,224,4700,3,2,1261,1106
DT+F,2,4,104,1943,1,0,524,306
F   ,4177,1934,0,7,3254,5357,1,9
