,Li,lamb,Co,Al,u,eta
0,1.0,0.9961969575660529,1716.0,3260.0,0.26319018404907973,0.2621892606109427
1,2.0,0.0032025620496397116,2.0,14.0,-0.3571428571428572,-0.0011437721605856116
2,3.0,0.00020016012810248197,0.0,1.0,-1.0,-0.00020016012810248197
3,4.0,0.00040032025620496394,0.0,2.0,-1.5,-0.0006004803843074459
