,chgavg,dt_alt,dt_avg,dt_cont,duration,eta1,ndfpr,rvp,rvx,rvxe,spot_avg,M,S1,Volume
6EZ5_20151210,1.0044505306401916,8.751617701,9.858443056,11.477911069000001,9.716679297372092,0.342383261937915,2921.0,0.004972055756804034,0.004120007214467892,0.004114407004067641,10949.677275838467,26179.0,0.9965583173996176,87009.0
