,Li,lamb,Co,Al,u,eta
0,1.0,0.9836512261580381,1241.0,2368.0,0.26203547297297297,0.25775151428676635
1,2.0,0.013079019073569483,8.0,40.0,-0.30000000000000004,-0.003923705722070845
2,3.0,0.002452316076294278,1.0,8.0,-0.8125,-0.001992506811989101
3,4.0,0.0008174386920980927,0.0,3.0,-1.5,-0.001226158038147139
