t,-2.0,-1.0,0.0,1.0,2.0
-2.0,16645,14903,2790,943,7
-1.0,8164,324400,17119,1400,3503
0.0,7027,12760,314104,12991,6941
1.0,3449,1610,16881,320497,8508
2.0,3,913,2929,15114,18588
